,DS Name,DS Index,Correct,Layer 0 confidence,Layer 1 confidence,Layer 2 confidence,Layer 3 confidence,Layer 4 confidence,Layer 5 confidence,Layer 6 confidence,Layer 7 confidence,Layer 8 confidence,Layer 9 confidence,Layer 10 confidence,Layer 11 confidence,Layer 12 confidence,Layer 13 confidence,Layer 14 confidence,Layer 15 confidence,Layer 16 confidence,Layer 17 confidence,Layer 18 confidence,Layer 19 confidence,Layer 20 confidence,Layer 21 confidence,Layer 22 confidence,Layer 23 confidence,Layer 24 confidence,Layer 25 confidence,Layer 26 confidence,Layer 27 confidence,Layer 28 confidence,Layer 29 confidence,Layer 30 confidence,Layer 31 confidence,Perms Seed
269,ICL-AGNews-Size1000-8Dem.csv,269,1,7.951854286147864e-07,4.633781827578787e-06,4.162106415606104e-05,5.670990503858775e-06,3.204369249942829e-06,6.9280454226827715e-06,5.250503363640746e-06,1.2828730177716352e-05,1.7077260054065846e-05,1.4509052562061697e-05,1.6374822735087946e-05,1.0537487469264306e-05,2.1106272924953373e-06,4.941708994010696e-06,2.61881978076417e-05,2.6455185434315354e-05,0.00026026100385934114,0.0008712251437827945,0.017422188073396683,0.031529929488897324,0.014376558363437653,0.48101508617401123,0.33390581607818604,0.7767898440361023,0.7079371809959412,0.5386198163032532,0.2555615305900574,0.44288113713264465,0.19715264439582825,0.17363527417182922,0.31476345658302307,0.2666946351528168,3796696969
270,ICL-AGNews-Size1000-8Dem.csv,270,1,2.061377472273307e-06,9.24255346035352e-06,9.697574569145218e-06,3.334616121719591e-05,3.496148201520555e-05,3.1341314752353355e-05,1.841083576437086e-05,3.2921955153142335e-06,5.535453055927064e-06,4.384465501061641e-05,2.3466014681616798e-05,5.7527850003680214e-05,3.526982254697941e-05,0.00010737653792602941,0.00010622556146699935,0.00029011370497755706,0.001010188483633101,0.001097891479730606,0.0030503214802592993,0.17851072549819946,0.19511207938194275,0.25812816619873047,0.2224254012107849,0.0971248522400856,0.05401208996772766,0.14128530025482178,0.31511327624320984,0.12859059870243073,0.12056291848421097,0.08236892521381378,0.10375858098268509,0.23618242144584656,172637919
271,ICL-AGNews-Size1000-8Dem.csv,271,0,7.92924765846692e-07,8.552629878977314e-05,0.0001260184944840148,0.0001034027518471703,2.7370602765586227e-05,4.272262958693318e-05,0.00012103439075872302,2.879079693229869e-05,1.7710921383695677e-05,4.616004844137933e-06,8.046064067457337e-06,7.11423444954562e-06,8.01433179731248e-06,5.116975444252603e-05,3.557072705007158e-05,2.9783897844026797e-05,0.0018840767443180084,0.0026958880480378866,0.002607424044981599,0.12366443872451782,0.16378754377365112,0.1331438571214676,0.1863655000925064,0.09600493311882019,0.1490236222743988,0.2257925271987915,0.25657278299331665,0.2722804546356201,0.5114937424659729,0.08647006750106812,0.01328353676944971,0.23850871622562408,765796203
272,ICL-AGNews-Size1000-8Dem.csv,272,0,1.6979859083221527e-06,9.155792940873653e-05,0.0001573157642269507,0.00016073495498858392,6.305494025582448e-05,0.0001069281279342249,0.0003471641684882343,9.115745342569426e-05,3.096949512837455e-05,1.3030073205300141e-05,4.040830390295014e-05,6.380561535479501e-05,4.092597009730525e-05,0.00021425459999591112,6.921074964338914e-05,8.775402966421098e-05,0.0019471010891720653,0.002418289892375469,0.0013330853544175625,0.05857797712087631,0.1261971890926361,0.013484682887792587,0.032599784433841705,0.01165172178298235,0.03384934365749359,0.1677740514278412,0.1716584712266922,0.24457760155200958,0.4262979328632355,0.038947079330682755,0.013001760467886925,0.22811268270015717,688287285
273,ICL-AGNews-Size1000-8Dem.csv,273,0,2.532635335228406e-06,6.433495855162619e-06,6.605586349905934e-06,2.5705030566314235e-05,2.3985439838725142e-05,2.344062704651151e-05,2.2136824554763734e-05,4.561909918265883e-06,8.96925848792307e-06,2.6053998226416297e-05,2.134317037416622e-05,1.4264642231864855e-05,1.3069512533547822e-05,2.3506438083131798e-05,8.9926143118646e-05,0.00022989435819908977,0.001302247866988182,0.0031874175183475018,0.008184350095689297,0.10109949111938477,0.16793592274188995,0.028729306533932686,0.03409478813409805,0.16914887726306915,0.03671607747673988,0.09284576028585434,0.25107651948928833,0.07566538453102112,0.014525768347084522,0.010234346613287926,0.027920475229620934,0.31649303436279297,119174705
274,ICL-AGNews-Size1000-8Dem.csv,274,0,3.096059117524419e-06,6.5129297581734136e-06,7.987353455973789e-06,3.8855352613609284e-05,3.3989123039646074e-05,2.6890738809015602e-05,2.1626590751111507e-05,2.8492422643466853e-06,8.085164154181257e-06,1.4026659300725441e-05,7.312743491638685e-06,9.886060979624745e-06,9.480706467002165e-06,4.777100184583105e-05,0.00016346180927939713,0.0006322402041405439,0.002225014613941312,0.0022607874125242233,0.0035449324641376734,0.10316135734319687,0.10907716304063797,0.08452997356653214,0.06514102965593338,0.02103196457028389,0.022778345271945,0.08380568027496338,0.22657132148742676,0.08273457735776901,0.03495326265692711,0.021265700459480286,0.06309223920106888,0.2441490739583969,1782998432
275,ICL-AGNews-Size1000-8Dem.csv,275,1,7.738440217508469e-07,0.00010988750000251457,0.00011571100912988186,0.00011709852697094902,4.82568793813698e-05,6.85313279973343e-05,0.00019453330605756491,4.499227361520752e-05,2.651853355928324e-05,1.3192686310503632e-05,2.313762524863705e-05,1.14247523015365e-05,1.2223027624713723e-05,3.618209302658215e-05,6.559439498232678e-05,0.00012135587894590572,0.0030521440785378218,0.004484083503484726,0.003396855667233467,0.2047150731086731,0.28901585936546326,0.20335564017295837,0.2673857510089874,0.12090788036584854,0.173087939620018,0.26098141074180603,0.24541127681732178,0.2910320460796356,0.5171732306480408,0.07960311323404312,0.016313696280121803,0.30046385526657104,3591692040
276,ICL-AGNews-Size1000-8Dem.csv,276,1,1.4601131397284917e-06,1.1999979960819473e-06,2.072414417852997e-06,2.773156438706792e-06,8.41587109334796e-07,7.384996933978982e-07,2.75699358098791e-06,6.548019882757217e-06,4.064770109835081e-06,2.928552476078039e-06,6.605279395444086e-06,1.0335618753742892e-05,1.0079957064590417e-05,8.369991519430187e-06,8.515740773873404e-05,0.0005884711863473058,0.010840789414942265,0.0865338146686554,0.19914138317108154,0.17688347399234772,0.3162787854671478,0.213788703083992,0.2915150821208954,0.23939526081085205,0.39000195264816284,0.4665929079055786,0.5340042114257812,0.4845640957355499,0.8545543551445007,0.5794295072555542,0.8542711734771729,0.47372475266456604,823337529
277,ICL-AGNews-Size1000-8Dem.csv,277,1,2.464639464960783e-06,6.2986214288685005e-06,6.615889560634969e-06,3.548616587067954e-05,4.5017102820565924e-05,4.713929956778884e-05,3.398337139515206e-05,6.1983646446606144e-06,1.399052871420281e-05,2.2144811737234704e-05,6.8612043833127245e-06,1.110112680180464e-05,1.1615282346610911e-05,1.871201857284177e-05,6.311389006441459e-05,0.0001936435728566721,0.0008401930681429803,0.0013623867416754365,0.003895855974406004,0.058637697249650955,0.08658602833747864,0.06811655312776566,0.06672350317239761,0.01821182481944561,0.0132765993475914,0.04105009138584137,0.20057448744773865,0.05379011109471321,0.03381955996155739,0.02662428840994835,0.04537803679704666,0.3009193241596222,2819958402
278,ICL-AGNews-Size1000-8Dem.csv,278,0,1.1589663699851371e-06,8.073943718045484e-06,6.507439684355631e-05,8.737105417822022e-06,4.74822627438698e-06,1.340375547442818e-05,4.570469627651619e-06,3.582869794627186e-06,2.2565002382179955e-06,2.7474457056086976e-06,5.756092377851019e-06,5.19407149113249e-06,1.4969679114074097e-06,1.2317404980421998e-06,2.4345636120415293e-06,3.1957342798705213e-06,5.473901910590939e-05,0.00015084077313076705,0.002412560861557722,0.004809946287423372,0.002775290049612522,0.012257582508027554,0.021520836278796196,0.48154503107070923,0.11509910225868225,0.07139264047145844,0.026006173342466354,0.026322955265641212,0.012756173498928547,0.017590083181858063,0.08129112422466278,0.10115315020084381,1355161727
279,ICL-AGNews-Size1000-8Dem.csv,279,1,1.929228119479376e-06,1.2603333061633748e-06,7.344935397668451e-07,5.620539127448865e-07,1.8578349170184083e-07,1.3113101715589437e-07,3.7353126458583574e-07,2.121456873283023e-06,7.747420909254288e-07,1.1498490266603767e-06,4.764582172356313e-06,1.2875015272584278e-05,3.535713176461286e-06,4.5514616431319155e-06,2.7258865884505212e-05,0.00010468227992532775,0.0012623447692021728,0.03480498120188713,0.0759437307715416,0.0925331562757492,0.07898114621639252,0.15721692144870758,0.1983441263437271,0.2585075795650482,0.39905762672424316,0.4924950897693634,0.5594416856765747,0.5262702107429504,0.6945047378540039,0.31817322969436646,0.863539457321167,0.36507925391197205,3776998701
280,ICL-AGNews-Size1000-8Dem.csv,280,0,1.3104004210617859e-06,7.237574209284503e-06,6.881386070745066e-05,1.0382334039604757e-05,5.929578037466854e-06,1.3753607163380366e-05,1.6066018361016177e-05,8.684265594638418e-06,4.068300768267363e-06,2.906823738157982e-06,3.74084970644617e-06,6.373410997184692e-06,3.1175495678326115e-06,9.180697020383377e-07,1.1617319159995532e-06,6.365229410221218e-07,3.899556759279221e-06,2.8516096790554002e-05,0.0004489404964260757,0.00047057110350579023,0.0006662408704869449,0.017507726326584816,0.013993550091981888,0.09289084374904633,0.08026525378227234,0.05141342803835869,0.04010993614792824,0.05374697968363762,0.05608760192990303,0.05800453573465347,0.05321229621767998,0.07744455337524414,777744583
281,ICL-AGNews-Size1000-8Dem.csv,281,1,2.1147932329768082e-06,1.234459773513663e-06,2.117288886438473e-06,3.476570100247045e-06,9.836907111093751e-07,7.752054216325632e-07,3.8629032133030705e-06,9.39039728109492e-06,6.43825205770554e-06,3.141138222417794e-06,5.048879302194109e-06,1.1014190022251569e-05,5.230365786701441e-06,5.915117526456015e-06,9.223216329701245e-05,0.00030350382439792156,0.003087686374783516,0.011802902445197105,0.030076829716563225,0.013193562626838684,0.0166457649320364,0.20374348759651184,0.25393879413604736,0.24165022373199463,0.5343693494796753,0.5525286197662354,0.6452247500419617,0.6541870832443237,0.9001652002334595,0.6459681987762451,0.9317654371261597,0.6350113749504089,724946352
282,ICL-AGNews-Size1000-8Dem.csv,282,1,2.208963223893079e-06,1.2496615227064467e-06,2.1628457034239545e-06,3.7711565710196737e-06,8.43295765662333e-07,5.315334874467226e-07,2.614573304526857e-06,4.040933163196314e-06,5.827792847412638e-06,3.1632373520551482e-06,6.738590855093207e-06,1.965417141036596e-05,1.4663398360426072e-05,1.1111826097476296e-05,0.00014770640700589865,0.0006893080426380038,0.008270364254713058,0.13213860988616943,0.28777560591697693,0.15569652616977692,0.21040484309196472,0.1441090852022171,0.1770101934671402,0.16745343804359436,0.29592543840408325,0.40530866384506226,0.5087628960609436,0.5598255395889282,0.8655185103416443,0.5691145658493042,0.907153308391571,0.6432958245277405,3783390822
283,ICL-AGNews-Size1000-8Dem.csv,283,0,1.846233089963789e-06,9.377131937071681e-05,0.0001555054186610505,0.00014445897249970585,4.902469663647935e-05,7.289740460691974e-05,0.00017722566553857177,4.9723592383088544e-05,2.2220061509869993e-05,1.7741154806572013e-05,3.9896538510220125e-05,2.021209911617916e-05,2.875831887649838e-05,0.00012682242959272116,8.415334741584957e-05,0.0001118662185035646,0.00146919721737504,0.0020486710127443075,0.0015624822117388248,0.09617304056882858,0.17780792713165283,0.11179406940937042,0.12550628185272217,0.05994107201695442,0.11505349725484848,0.21147418022155762,0.20025630295276642,0.27945634722709656,0.36342763900756836,0.03190877288579941,0.01598455384373665,0.2852155864238739,2937634300
284,ICL-AGNews-Size1000-8Dem.csv,284,0,7.742399361632124e-07,5.309847438184079e-06,5.6710585340624675e-05,7.186603852460394e-06,3.0321912163344678e-06,1.1700668437697459e-05,9.043480531545356e-06,1.969532240764238e-05,1.2377852726785932e-05,2.017302358581219e-05,2.1643601940013468e-05,1.0795219168358017e-05,8.929409887059592e-06,6.943480002519209e-06,6.182232482387917e-06,8.404513209825382e-06,3.391038626432419e-05,4.545735282590613e-05,0.000310482777422294,0.000989842927083373,0.0008893430349417031,0.023376429453492165,0.008955304510891438,0.2664541006088257,0.07676362246274948,0.054678451269865036,0.04445108026266098,0.056843023747205734,0.028456704691052437,0.02356337010860443,0.024542393162846565,0.07428758591413498,462365267
285,ICL-AGNews-Size1000-8Dem.csv,285,1,1.5694270132371457e-06,1.0449844012327958e-06,1.7348527308058692e-06,3.021490783794434e-06,1.0432701174067915e-06,1.256709651897836e-06,1.7864373376141884e-06,6.4646496866771486e-06,3.0063101803534664e-06,2.4445128019578988e-06,3.62724290425831e-06,9.426562428416219e-06,6.385544111253694e-06,9.306627362093423e-06,9.58415330387652e-06,2.9671014999621548e-05,0.0019364813342690468,0.005393926985561848,0.005560765508562326,0.009477710351347923,0.008689417503774166,0.109882652759552,0.09580275416374207,0.009366881102323532,0.0904485434293747,0.12400523573160172,0.2602967619895935,0.23621860146522522,0.5877816677093506,0.33540257811546326,0.627102792263031,0.18057991564273834,3659311776
286,ICL-AGNews-Size1000-8Dem.csv,286,0,2.7310873065289343e-06,5.758931365562603e-06,7.475498932763003e-06,3.664920950541273e-05,3.3417723898310214e-05,2.698927892197389e-05,1.734996294544544e-05,3.762231244763825e-06,6.767390459572198e-06,2.0074077838216908e-05,1.1998799891443923e-05,1.3209453754825518e-05,1.1943647223233711e-05,4.8413436161354184e-05,0.0002650698588695377,0.0008795246249064803,0.0021420742850750685,0.0020316080190241337,0.0054251360706985,0.06445063650608063,0.08482975512742996,0.04843643307685852,0.05403714254498482,0.08356828987598419,0.04113667085766792,0.09150881320238113,0.18280233442783356,0.06085840240120888,0.018145212903618813,0.012779993936419487,0.06620541960000992,0.2571379542350769,2849801281
287,ICL-AGNews-Size1000-8Dem.csv,287,1,3.0922396945243236e-06,6.023134119459428e-06,7.202520464488771e-06,3.310725151095539e-05,3.239943544031121e-05,2.933838368335273e-05,1.781280843715649e-05,2.8699687391053885e-06,6.057916380086681e-06,1.832191992434673e-05,1.230176985700382e-05,1.7877851860248484e-05,9.34131458052434e-06,2.3226792109198868e-05,0.00011110368359368294,0.0002555611135903746,0.002557183615863323,0.003443119814619422,0.011917758733034134,0.12071909755468369,0.12614330649375916,0.04381268098950386,0.04506625607609749,0.27061739563941956,0.04786492511630058,0.15561902523040771,0.3146873116493225,0.13434451818466187,0.03224697709083557,0.02546142227947712,0.10082396864891052,0.44888320565223694,313297586
288,ICL-AGNews-Size1000-8Dem.csv,288,0,1.6489879044456757e-06,0.00011518324754433706,0.00014404398098122329,0.00015458012057933956,6.332133489195257e-05,5.681936090695672e-05,0.00018024048767983913,3.0165962016326375e-05,1.9282424545963295e-05,1.5531337339780293e-05,4.333033939474262e-05,5.5580021580681205e-05,8.338066982105374e-05,0.00022130623983684927,0.00017352247959934175,0.0001505885156802833,0.0021855169907212257,0.0027842854615300894,0.001814111601561308,0.060802850872278214,0.12211943417787552,0.04622497037053108,0.0700029730796814,0.017238114029169083,0.06055285409092903,0.18587498366832733,0.14807061851024628,0.25750768184661865,0.4346793293952942,0.030975554138422012,0.011453007347881794,0.24376186728477478,3124999098
289,ICL-AGNews-Size1000-8Dem.csv,289,0,1.467530864829314e-06,9.257093188352883e-05,0.00013027126260567456,0.00012444572348613292,3.290832682978362e-05,5.1706982048926875e-05,5.518975740415044e-05,1.8187047317042015e-05,1.1572368748602457e-05,9.161627531284466e-06,1.7185377146233805e-05,8.467572115478106e-06,1.2133328709751368e-05,3.987922173109837e-05,4.6880093577783555e-05,7.549927977379411e-05,0.0013410113751888275,0.002039738930761814,0.002068406669422984,0.21354174613952637,0.1951262652873993,0.10688112676143646,0.13659963011741638,0.09865915030241013,0.1090705469250679,0.19150346517562866,0.18566781282424927,0.26812613010406494,0.3608653247356415,0.04126351699233055,0.008619366213679314,0.3271825611591339,3373669059
290,ICL-AGNews-Size1000-8Dem.csv,290,1,1.620793113943364e-06,9.985361248254776e-05,0.00019902463827747852,0.00017067138105630875,6.178578769322485e-05,8.960078412201256e-05,0.00022416719002649188,5.549385241465643e-05,1.9544997485354543e-05,8.556789907743223e-06,2.131163091689814e-05,4.790290040546097e-05,3.5105000279145315e-05,0.00021229397680144757,9.182850044453517e-05,0.00010206182923866436,0.0019129917491227388,0.0022194446064531803,0.0024170095566660166,0.1748359650373459,0.1856977939605713,0.11668187379837036,0.12245382368564606,0.06867621839046478,0.13252590596675873,0.1845788061618805,0.19635288417339325,0.23151834309101105,0.4730098843574524,0.07920961827039719,0.01744278520345688,0.3720991611480713,3041838969
291,ICL-AGNews-Size1000-8Dem.csv,291,0,1.0793403362185927e-06,0.00010249698971165344,0.00012186679668957368,0.00010245040175504982,2.8649352316278964e-05,5.211064126342535e-05,9.423431765753776e-05,2.9003736926824786e-05,1.4138179722067434e-05,9.420400601811707e-06,1.3894346011511516e-05,2.5091894713114016e-05,1.876175701909233e-05,8.995777898235247e-05,3.715457933139987e-05,0.00011388566781533882,0.0022088494151830673,0.0017639566212892532,0.0015727609861642122,0.12278777360916138,0.1751963496208191,0.07868172973394394,0.10979385673999786,0.047399941831827164,0.07450136542320251,0.1727966070175171,0.1388816237449646,0.2670673727989197,0.41803184151649475,0.038438376039266586,0.012745069339871407,0.3142094612121582,3144153261
292,ICL-AGNews-Size1000-8Dem.csv,292,1,8.945380045588536e-07,4.262054972059559e-06,4.604857531376183e-05,7.111715149221709e-06,3.7124232221685816e-06,9.217767910740804e-06,4.269672444934258e-06,1.0132279385288712e-05,6.914128789503593e-06,4.849724973610137e-06,1.3746143849857617e-05,2.4467037746944698e-06,1.1248333748881123e-06,8.886491400517116e-07,3.2565653782512527e-06,8.166380212060176e-06,0.00015230146527756006,0.0009774190839380026,0.02280689775943756,0.03449824079871178,0.02389506623148918,0.5731648802757263,0.5187022089958191,0.6677826046943665,0.5994039177894592,0.48037588596343994,0.26191601157188416,0.2640696167945862,0.20975646376609802,0.2448129653930664,0.27777037024497986,0.32382699847221375,30066519
293,ICL-AGNews-Size1000-8Dem.csv,293,1,1.8452269614499528e-06,1.1019036492143641e-06,1.8642331269802526e-06,2.88265573544777e-06,1.469963194722368e-06,1.0452197329868795e-06,1.6276770793410833e-06,5.670263817592058e-06,2.964070972666377e-06,2.9836967314622598e-06,5.431531008071033e-06,1.495338528911816e-05,8.082638487394433e-06,1.5492198144784197e-05,2.5875748178805225e-05,8.139494457282126e-05,0.005090960301458836,0.01587999053299427,0.023674460127949715,0.058257684111595154,0.0580248162150383,0.31214991211891174,0.31002143025398254,0.05970710515975952,0.3082638680934906,0.3924914598464966,0.5513675808906555,0.4333154261112213,0.7950255274772644,0.5212791562080383,0.7481946349143982,0.3369673788547516,2521283055
294,ICL-AGNews-Size1000-8Dem.csv,294,0,1.4671818462375086e-06,9.337879600934684e-05,0.00016413928824476898,0.0001489108835812658,5.2741426770808175e-05,8.738513133721426e-05,0.0002759472408797592,6.308902084128931e-05,1.5554151104879566e-05,1.6414900528616272e-05,2.4272125301649794e-05,3.233586539863609e-05,3.745887443074025e-05,0.0001027549515129067,6.59235956845805e-05,9.527161455480382e-05,0.00267507485114038,0.002046900801360607,0.0019969618879258633,0.10595736652612686,0.17534345388412476,0.13620828092098236,0.16210214793682098,0.07896297425031662,0.13771112263202667,0.20205174386501312,0.21051672101020813,0.2588547468185425,0.4332055449485779,0.03347090631723404,0.009152114391326904,0.24963320791721344,1201189553
295,ICL-AGNews-Size1000-8Dem.csv,295,1,2.14393708120042e-06,1.176468799712893e-06,2.2875547074363567e-06,4.2491278691159096e-06,1.3175394997233525e-06,1.2987644595341408e-06,2.5545271000737557e-06,8.532290848961566e-06,3.8005944134056335e-06,2.0325937839515973e-06,4.2004071474366356e-06,1.190954844787484e-05,1.0569968253548723e-05,1.7945172658073716e-05,3.212997398804873e-05,0.00015355886716861278,0.005518272053450346,0.007010708563029766,0.01104549877345562,0.00927868764847517,0.013140453025698662,0.16508571803569794,0.1511690765619278,0.020967986434698105,0.07435884326696396,0.09829919785261154,0.20413483679294586,0.1815880686044693,0.6623331308364868,0.4702749252319336,0.6140978336334229,0.2139454185962677,3960605090
296,ICL-AGNews-Size1000-8Dem.csv,296,0,2.829510549418046e-06,5.83763812755933e-06,6.983887942624278e-06,3.2408232073066756e-05,2.9102240659995005e-05,2.3831778889871202e-05,2.0661331291194074e-05,3.558244770829333e-06,6.412557468138402e-06,2.6871091904467903e-05,6.557972938026069e-06,1.0316522093489766e-05,2.2159805666888133e-05,5.849408626090735e-05,0.00014294846914708614,0.0002214582491433248,0.000963011581916362,0.0016554177273064852,0.0037365835160017014,0.17315158247947693,0.12060660123825073,0.06296641379594803,0.05879506096243858,0.18953634798526764,0.0697217807173729,0.1504504382610321,0.309854656457901,0.09822452068328857,0.0389176681637764,0.024013912305235863,0.06440946459770203,0.26315417885780334,2519827323
297,ICL-AGNews-Size1000-8Dem.csv,297,0,1.5607287195962272e-06,0.00011177594569744542,0.00014129432383924723,0.00016655746730975807,8.048337622312829e-05,3.765374276554212e-05,0.00014861738600302488,9.002753358799964e-05,0.0001294442918151617,3.111832120339386e-05,0.00010053996811620891,5.990182762616314e-05,0.00012271000014152378,0.0003267674474045634,0.000249339995207265,0.00015031480870675296,0.004505283664911985,0.0024235222954303026,0.002147700870409608,0.06269756704568863,0.14876900613307953,0.09993420541286469,0.12951035797595978,0.01471039280295372,0.06829603016376495,0.21311785280704498,0.18076196312904358,0.31119588017463684,0.4754294157028198,0.08728703111410141,0.014970256946980953,0.20726828277111053,691180030
298,ICL-AGNews-Size1000-8Dem.csv,298,1,1.70394935139484e-06,1.308605988015188e-06,2.738273224167642e-06,4.469474333745893e-06,1.3271014722704422e-06,9.170767611976771e-07,7.121819180611055e-06,1.2981300642422866e-05,1.8652786820894107e-05,7.54586426410242e-06,9.33855972107267e-06,2.605695954116527e-05,2.1559859305853024e-05,8.778511073614936e-06,0.00012172907736385241,0.00032237975392490625,0.0024836144875735044,0.1256103217601776,0.20625551044940948,0.1759321093559265,0.1797003597021103,0.22404281795024872,0.2720119059085846,0.29089465737342834,0.46225765347480774,0.5995888710021973,0.6389240622520447,0.6268826127052307,0.92823725938797,0.8092318773269653,0.9248021245002747,0.5517966747283936,3179013433
299,ICL-AGNews-Size1000-8Dem.csv,299,1,1.56685655383626e-06,7.472140168829355e-06,6.689639121759683e-05,8.290963705803733e-06,4.205169261695119e-06,1.2156161574239377e-05,5.2779505494982e-06,8.447193977190182e-06,8.257447916548699e-06,7.744503818685189e-06,2.166553349525202e-05,3.330049366923049e-06,1.9423080175329233e-06,1.9850967873935588e-06,4.122631708014524e-06,1.6984982721623965e-05,0.00042549948557280004,0.002838720101863146,0.03089175559580326,0.10198909044265747,0.05068551376461983,0.5973876118659973,0.5709635019302368,0.7095779776573181,0.6295269727706909,0.5159253478050232,0.17273040115833282,0.4224546253681183,0.3634793162345886,0.31612151861190796,0.26738688349723816,0.4030064046382904,443767314
300,ICL-AGNews-Size1000-8Dem.csv,300,1,1.7210791156685445e-06,1.0348185242037289e-06,2.2060357878217474e-06,3.099459718214348e-06,1.314477231062483e-06,1.029530380947108e-06,1.0251819730910938e-06,3.119551593044889e-06,1.0637685363690252e-06,1.8010329085882404e-06,4.728171461465536e-06,1.109993718273472e-05,3.18927504849853e-06,7.523356543970294e-06,2.027205118793063e-05,0.00011510166223160923,0.004245285410434008,0.018151085823774338,0.05368424206972122,0.0826444998383522,0.11145246773958206,0.2175150364637375,0.2689741253852844,0.20415499806404114,0.3957701325416565,0.4244203567504883,0.49474987387657166,0.5038951635360718,0.874214768409729,0.6659727692604065,0.8612803816795349,0.4379538893699646,3756137679
301,ICL-AGNews-Size1000-8Dem.csv,301,1,1.2374872540021897e-06,1.1361330507497769e-06,1.8129559293811326e-06,2.667065018613357e-06,1.564624767524947e-06,2.7516648515302222e-06,4.9390282583772205e-06,3.344233482494019e-05,3.42942121278611e-06,3.894610472343629e-06,5.1674956011993345e-06,2.9604987503262237e-05,2.6028901629615575e-05,2.0360164853627793e-05,1.1384926438040566e-05,5.587094710790552e-05,0.0010129781439900398,0.0015978196170181036,0.003381958231329918,0.0075698550790548325,0.022033721208572388,0.17434312403202057,0.13619518280029297,0.06532540917396545,0.09086756408214569,0.07833915948867798,0.19878479838371277,0.12366457283496857,0.6148509383201599,0.391260027885437,0.5585184693336487,0.18319033086299896,3691204126
302,ICL-AGNews-Size1000-8Dem.csv,302,0,1.5243339248627308e-06,0.00014008086873218417,0.000128089843201451,0.0001222513965331018,4.835452637053095e-05,3.415553146624006e-05,0.00015005086606834084,3.13073251163587e-05,1.7471398678026162e-05,1.626556877454277e-05,4.46833400928881e-05,3.5349403333384544e-05,8.99536898941733e-05,0.0001914566964842379,0.00012549027451314032,0.00011391319276299328,0.001341410563327372,0.0017238692380487919,0.0018570482498034835,0.029341455549001694,0.09701839834451675,0.00836337823420763,0.015506662428379059,0.004635857418179512,0.03178567811846733,0.127203568816185,0.09228736162185669,0.22232384979724884,0.24876056611537933,0.013485855422914028,0.00705366488546133,0.15771707892417908,2654820216
303,ICL-AGNews-Size1000-8Dem.csv,303,0,3.272372396168066e-06,6.281137302721618e-06,7.702371476625558e-06,3.59390105586499e-05,3.314518471597694e-05,2.449780367896892e-05,1.667872493271716e-05,3.39459938913933e-06,7.188425115600694e-06,1.391545811202377e-05,9.033039532369003e-06,8.810979124973528e-06,7.861082849558443e-06,3.213004310964607e-05,0.00013011741975788027,0.00025828671641647816,0.0006790757179260254,0.0009018756099976599,0.002931606024503708,0.09522729367017746,0.07345272600650787,0.06059021130204201,0.04670453816652298,0.026919996365904808,0.019689856097102165,0.05417150631546974,0.19419339299201965,0.03249603509902954,0.018017424270510674,0.013094006106257439,0.05899061635136604,0.19733694195747375,3538549488
304,ICL-AGNews-Size1000-8Dem.csv,304,1,2.598501168904477e-06,6.2327098930836655e-06,3.9300325624935795e-06,2.1301111701177433e-05,3.448336065048352e-05,4.71430248580873e-05,4.259394700056873e-05,1.1558918231457938e-05,2.7395984943723306e-05,4.827119846595451e-05,1.4191864465828985e-05,1.590456668054685e-05,1.9650453396025114e-05,5.0598908273968846e-05,0.0002778374473564327,0.0007093753083609045,0.004511408973485231,0.005111954640597105,0.01559395994991064,0.27101826667785645,0.28220289945602417,0.27490290999412537,0.25069308280944824,0.31849217414855957,0.2358526587486267,0.3276946246623993,0.36687004566192627,0.19206902384757996,0.08555611222982407,0.04781131073832512,0.07938369363546371,0.4297740161418915,1508247480
