,DS Name,DS Index,Correct,Layer 0 confidence,Layer 1 confidence,Layer 2 confidence,Layer 3 confidence,Layer 4 confidence,Layer 5 confidence,Layer 6 confidence,Layer 7 confidence,Layer 8 confidence,Layer 9 confidence,Layer 10 confidence,Layer 11 confidence,Layer 12 confidence,Layer 13 confidence,Layer 14 confidence,Layer 15 confidence,Layer 16 confidence,Layer 17 confidence,Layer 18 confidence,Layer 19 confidence,Layer 20 confidence,Layer 21 confidence,Layer 22 confidence,Layer 23 confidence,Layer 24 confidence,Layer 25 confidence,Layer 26 confidence,Layer 27 confidence,Layer 28 confidence,Layer 29 confidence,Layer 30 confidence,Layer 31 confidence,Perms Seed
0,ICL-AGNews-Size1000-8Dem.csv,0,1,1.1348863608873216e-06,0.00010664529690984637,0.0001595342328073457,0.00015841574349906296,7.759025902487338e-05,8.224988414440304e-05,0.00014870864106342196,0.00013479798508342355,0.00023668218636885285,0.0007765198242850602,0.0008897410589270294,0.001931225648149848,0.0014805156970396638,0.0016990113072097301,0.0032312250696122646,0.005984924733638763,0.07059002667665482,0.025982337072491646,0.03531811758875847,0.4797171652317047,0.3837779760360718,0.29549506306648254,0.43490171432495117,0.5158171057701111,0.5191822648048401,0.3958240747451782,0.4874175786972046,0.5154018998146057,0.9393073320388794,0.9495620727539062,0.9419746994972229,0.9856995940208435,4232587170
1,ICL-AGNews-Size1000-8Dem.csv,1,1,1.0142026667381288e-06,1.5613017012583441e-06,1.8728447912508273e-06,3.67770076081797e-06,3.461842652541236e-06,1.358919348604104e-06,8.722633538127411e-06,0.0003097639128100127,0.0007255365489982069,0.00027584031340666115,0.0002694576105568558,0.00027886152383871377,0.0015259610954672098,0.0004503171076066792,0.0005194187397137284,0.0008845805423334241,0.008872076869010925,0.04228639975190163,0.10284727811813354,0.009821564890444279,0.018556324765086174,0.08456648886203766,0.12527617812156677,0.1289735585451126,0.1640423983335495,0.20475022494792938,0.2507619261741638,0.2975130081176758,0.9539028406143188,0.8597719073295593,0.9790651798248291,0.9053846597671509,1944362540
2,ICL-AGNews-Size1000-8Dem.csv,2,1,5.322460765455617e-07,4.708316282631131e-06,0.0001004655277938582,1.2589211110025644e-05,3.879888936353382e-06,3.3824515412561595e-05,2.7364972993382253e-05,6.714972550980747e-05,1.3408520317170769e-05,8.909267307899427e-06,1.1049622116843238e-05,3.19327627948951e-05,9.68769018072635e-05,4.753473331220448e-05,0.0001471865107305348,4.5366690756054595e-05,0.000931485730689019,0.0008514634100720286,0.14293330907821655,0.041177257895469666,0.03299099579453468,0.52206951379776,0.5023816227912903,0.5570681691169739,0.5666403770446777,0.5441405773162842,0.5161769390106201,0.47326532006263733,0.6792124509811401,0.661804735660553,0.7242963910102844,0.44101178646087646,1373751419
3,ICL-AGNews-Size1000-8Dem.csv,3,1,9.111740268963331e-07,0.00010129396832780913,0.00020256215066183358,0.00020644480537157506,9.976026194635779e-05,0.00010592328908387572,0.0001451809803256765,0.00016009961836971343,0.0003673088795039803,0.0009583961218595505,0.0013801442692056298,0.0021738880313932896,0.0008473580237478018,0.0008185089682228863,0.0016604774864390492,0.0017056154320016503,0.03755002096295357,0.013507219031453133,0.03649932146072388,0.21595637500286102,0.1668611317873001,0.12386395782232285,0.1956912875175476,0.1834060102701187,0.17619140446186066,0.2415597289800644,0.32470622658729553,0.37914857268333435,0.810761570930481,0.82131028175354,0.3134603500366211,0.8436338305473328,40927427
4,ICL-AGNews-Size1000-8Dem.csv,4,1,6.440309334720951e-07,4.945447926729685e-06,9.507926006335765e-05,9.74211343418574e-06,2.965492285511573e-06,2.0906927602482028e-05,1.608144521014765e-05,3.517469667713158e-05,6.503272288682638e-06,5.144719125382835e-06,4.102706498088082e-06,1.2606198652065359e-05,8.698568126419559e-05,2.723938087001443e-05,0.00017205363838002086,0.00033944883034564555,0.004950175527483225,0.005980519112199545,0.20371784269809723,0.21676908433437347,0.20630863308906555,0.4456929862499237,0.36441197991371155,0.4650929272174835,0.5240693092346191,0.5737034678459167,0.5869122743606567,0.47996315360069275,0.6670346856117249,0.7576679587364197,0.6936825513839722,0.6176629662513733,2034766848
5,ICL-AGNews-Size1000-8Dem.csv,5,1,1.587833025951113e-06,7.904568519734312e-06,4.4206681195646524e-06,2.509754995116964e-05,3.060948074562475e-05,9.786248119780794e-05,0.00011693038686644286,3.6978712159907445e-05,2.291898272233084e-05,0.00011049080058000982,3.181251304340549e-05,6.33810632280074e-05,0.00014332229329738766,0.00012735209020320326,0.002843162277713418,0.002894120756536722,0.025760198011994362,0.010988895781338215,0.10812758654356003,0.6135426163673401,0.42327767610549927,0.3502731919288635,0.3106260895729065,0.2546108663082123,0.18816106021404266,0.34140342473983765,0.603046715259552,0.3184497058391571,0.40022993087768555,0.35671094059944153,0.33229711651802063,0.8287874460220337,702359150
6,ICL-AGNews-Size1000-8Dem.csv,6,1,5.691376827599015e-07,4.7648127292632125e-06,0.0001030660787364468,1.1903984159289394e-05,3.0195842555258423e-06,2.3404982130159624e-05,2.1417674361146055e-05,6.510910316137597e-05,2.0012199456687085e-05,1.2790007531293668e-05,7.529306913056644e-06,2.3335507648880593e-05,0.00020369312551338226,0.0001023456861730665,0.0002622499014250934,0.00014202271995600313,0.002258224179968238,0.0022882139310240746,0.04833218455314636,0.025157380849123,0.026438411325216293,0.3823263645172119,0.35697999596595764,0.4312628209590912,0.4700838029384613,0.474014014005661,0.324447363615036,0.4529620110988617,0.6909545660018921,0.7843188643455505,0.7666857838630676,0.5380176901817322,1786619407
7,ICL-AGNews-Size1000-8Dem.csv,7,1,8.990605806502572e-07,1.84985913165292e-06,1.79396238308982e-06,3.192243184457766e-06,3.7144304769753944e-06,1.4487993666989496e-06,7.739015927654691e-06,0.0001523278624517843,0.0003197620972059667,0.00019880002946592867,0.00021538915461860597,0.00017276433936785907,0.0007795053534209728,0.00035717966966331005,0.0005237768054939806,0.001109737204387784,0.007649121340364218,0.1847577691078186,0.3773013949394226,0.05988238379359245,0.17353926599025726,0.05967533960938454,0.11791529506444931,0.1322464644908905,0.24603910744190216,0.395280122756958,0.43544405698776245,0.5855733156204224,0.9324344396591187,0.8618996143341064,0.9632101655006409,0.830286979675293,2850932894
8,ICL-AGNews-Size1000-8Dem.csv,8,0,7.238232910822262e-07,1.5659600194339873e-06,6.5269597371298e-07,1.1100007668574108e-06,1.1654980198727571e-06,7.57235909532028e-07,3.1312094961322146e-06,2.8357424525893293e-05,8.501338015776128e-05,8.029438322409987e-05,0.00015126113430596888,0.00016283293371088803,0.0008423224207945168,0.0009385913726873696,0.0002348083653487265,0.0003954306885134429,0.0015493356622755527,0.010571539402008057,0.012174544855952263,0.0008528914186172187,0.0006647045956924558,0.004860795568674803,0.005169721320271492,0.000702141085639596,0.0073913875967264175,0.005203812383115292,0.007153345271945,0.02232188917696476,0.13822755217552185,0.12506800889968872,0.23654553294181824,0.07137008011341095,1168569864
9,ICL-AGNews-Size1000-8Dem.csv,9,1,8.81120456597273e-07,0.00010102252417709678,0.00016030114784371108,0.00015658850315958261,6.423295417334884e-05,6.190414569573477e-05,7.450840348610654e-05,8.042417175602168e-05,0.00015713799803052098,0.0007634945213794708,0.000801029265858233,0.0008404611144214869,0.00034318576217629015,0.0009317719377577305,0.0025997485499829054,0.0055900029838085175,0.10541623830795288,0.062379758805036545,0.08393602073192596,0.2735538184642792,0.16159841418266296,0.11374185979366302,0.18733347952365875,0.2870687246322632,0.2930174469947815,0.2680518329143524,0.38599342107772827,0.4122576117515564,0.8658123016357422,0.8985764384269714,0.8564286231994629,0.9638261795043945,2410865952
10,ICL-AGNews-Size1000-8Dem.csv,10,1,9.543593932903605e-07,1.7869353996502468e-06,1.7875889852803084e-06,3.2884677239053417e-06,3.1771758131071692e-06,1.1790486951213097e-06,7.721743713773321e-06,0.00024221102648880333,0.0005611492088064551,0.00030186292133294046,0.0006082695326767862,0.0005349094863049686,0.0017342673381790519,0.0012075392296537757,0.00039308666600845754,0.0007553775212727487,0.0010326276533305645,0.012326119467616081,0.054011400789022446,0.0023836579639464617,0.001231488073244691,0.04360714182257652,0.02435022033751011,0.011591914109885693,0.039628755301237106,0.03622523695230484,0.08002344518899918,0.18245643377304077,0.7812783718109131,0.7346219420433044,0.9075770974159241,0.5614433288574219,4064424292
11,ICL-AGNews-Size1000-8Dem.csv,11,1,1.0015810403274372e-06,1.469314611313166e-06,1.8805405943567166e-06,2.968663238789304e-06,2.9368939067353494e-06,1.3809689107802114e-06,6.841332833573688e-06,0.00019898595928680152,0.00033084015012718737,0.00018477511184755713,0.0001669878838583827,0.00019212510960642248,0.00043747294694185257,0.00022887851810082793,0.00018733511387836188,0.00037650673766620457,0.0023650710936635733,0.03326159715652466,0.0934213176369667,0.017027897760272026,0.013582529500126839,0.05302709341049194,0.07920367270708084,0.06067831069231033,0.11975579708814621,0.21435683965682983,0.2526516020298004,0.42298877239227295,0.9424660205841064,0.8173310160636902,0.9793957471847534,0.9262166619300842,1787955181
12,ICL-AGNews-Size1000-8Dem.csv,12,1,1.625181198505743e-06,7.704100426053628e-06,5.9772828535642475e-06,4.146832361584529e-05,4.56246743851807e-05,0.0001290049112867564,0.00012081973545718938,3.714316335390322e-05,2.2799644284532405e-05,0.00010815792484208941,5.1743270887527615e-05,6.120576290413737e-05,0.00010899871995206922,0.0002432121109450236,0.002795587992295623,0.0027692897710949183,0.029523523524403572,0.0239625945687294,0.24253274500370026,0.7662439346313477,0.5546558499336243,0.47785133123397827,0.4123312532901764,0.41295307874679565,0.49242329597473145,0.5439990758895874,0.5536580681800842,0.5254520773887634,0.793123722076416,0.8005275130271912,0.8508007526397705,0.9650399684906006,2356785596
13,ICL-AGNews-Size1000-8Dem.csv,13,1,1.5189690429906477e-06,7.462992471118923e-06,5.51412085769698e-06,1.7070256944862194e-05,2.0639430658775382e-05,5.75660087633878e-05,8.981151768239215e-05,5.62112545594573e-05,2.7860005502589047e-05,0.0002498866815585643,5.8607725804904476e-05,8.976869867183268e-05,0.00010761206794995815,0.00010966218542307615,0.0006602528155781329,0.00034057663287967443,0.0029836022295057774,0.00159977818839252,0.009586037136614323,0.1621551513671875,0.14684836566448212,0.22120288014411926,0.19981525838375092,0.06932621449232101,0.026746155694127083,0.06435710191726685,0.21495665609836578,0.0603964738547802,0.11691740900278091,0.06327436119318008,0.09436532855033875,0.44183236360549927,889349445
14,ICL-AGNews-Size1000-8Dem.csv,14,1,1.0415275255581946e-06,1.704350438558322e-06,2.0063389456481673e-06,3.733900257429923e-06,3.1793078960618004e-06,1.8485649206922972e-06,9.467117706662975e-06,0.00016502391372341663,0.0005259484751150012,0.0002888796152547002,0.0008074778597801924,0.0002504685253370553,0.0006426639156416059,0.0008950003539212048,0.0007245836895890534,0.001818976947106421,0.012859632261097431,0.1970803588628769,0.47020137310028076,0.2289556860923767,0.20166218280792236,0.10697552561759949,0.15584847331047058,0.12323161214590073,0.24820011854171753,0.46143147349357605,0.5856193900108337,0.743788480758667,0.863410472869873,0.8218631744384766,0.9444052577018738,0.8718345165252686,801149396
15,ICL-AGNews-Size1000-8Dem.csv,15,1,1.2891584901808528e-06,0.0001266937324544415,0.00018461838772054762,0.0002105941966874525,7.998857472557575e-05,6.368668255163357e-05,8.392248855670914e-05,8.570309000788257e-05,0.0003113672137260437,0.0008684354252181947,0.0007725171744823456,0.0009118980378843844,0.00025588151765987277,0.00019537883053999394,0.0012763568665832281,0.001988119911402464,0.061163730919361115,0.013674089685082436,0.022219836711883545,0.3963454067707062,0.35380634665489197,0.2715305984020233,0.38755568861961365,0.44749003648757935,0.4393179714679718,0.40872910618782043,0.4851246178150177,0.520780622959137,0.90144944190979,0.91219162940979,0.722358763217926,0.9233148097991943,453054600
16,ICL-AGNews-Size1000-8Dem.csv,16,1,1.3631415640702471e-06,1.893965190902236e-06,2.3517236513725948e-06,4.366395387478406e-06,4.681684458773816e-06,1.6843771390995244e-06,1.3280568964546546e-05,0.0002453759079799056,0.0007713044760748744,0.0003997926542069763,0.0004028861003462225,0.00037765075103379786,0.0033114284742623568,0.0011886112624779344,0.001137232524342835,0.0010453596478328109,0.008782572112977505,0.06776241958141327,0.2611408829689026,0.04150085151195526,0.10554396361112595,0.05838216841220856,0.09345385432243347,0.07537836581468582,0.1019074097275734,0.24938435852527618,0.28736695647239685,0.3789570927619934,0.9396194815635681,0.8802351951599121,0.9791034460067749,0.932397186756134,654649332
17,ICL-AGNews-Size1000-8Dem.csv,17,1,1.1619821407293784e-06,0.00011354403250152245,0.00016030376718845218,0.000144551697303541,5.9510988648980856e-05,6.37871926301159e-05,7.55525179556571e-05,0.00012409793271217495,0.0003279235679656267,0.001304427394643426,0.0032039962243288755,0.0027629828546196222,0.0012265803525224328,0.0010374303674325347,0.0033804536797106266,0.0020050210878252983,0.0861227959394455,0.04319620504975319,0.09063267707824707,0.5419564247131348,0.36438366770744324,0.30947017669677734,0.4698397219181061,0.5284990668296814,0.5218324661254883,0.38639771938323975,0.41259539127349854,0.45404618978500366,0.9249033331871033,0.9518700242042542,0.9033148288726807,0.9683312177658081,3612358997
18,ICL-AGNews-Size1000-8Dem.csv,18,1,1.5287938595065498e-06,1.9311137293698266e-06,1.605184365871537e-06,2.8400875180523144e-06,3.2379125514125917e-06,8.519850211996527e-07,7.001673566264799e-06,0.00015261734370142221,0.0004284328315407038,0.00028677459340542555,0.0002335177850909531,0.0001971230813069269,0.0016327095218002796,0.0007227829191833735,0.001504965708591044,0.0014363438822329044,0.011288844048976898,0.0894193947315216,0.30695661902427673,0.14559635519981384,0.19395580887794495,0.08565889298915863,0.165249764919281,0.14968767762184143,0.27867308259010315,0.3726341128349304,0.4323039650917053,0.4921722710132599,0.9667983651161194,0.8927498459815979,0.973129153251648,0.8985716700553894,1607237829
19,ICL-AGNews-Size1000-8Dem.csv,19,1,1.5260368400049629e-06,0.00011107321915915236,0.00016228845925070345,0.0001653501094551757,6.569283868884668e-05,5.2117204177193344e-05,6.374716031132266e-05,7.777249993523583e-05,0.0001315990084549412,0.0004922683001495898,0.0007251980132423341,0.0007778636063449085,0.0003118161694146693,0.0004518447385635227,0.00398345896974206,0.004972822032868862,0.07899706810712814,0.018547451123595238,0.023419160395860672,0.3740980327129364,0.3380318284034729,0.28826045989990234,0.39830806851387024,0.3383708894252777,0.4427125155925751,0.391526997089386,0.4568474292755127,0.47290605306625366,0.8952033519744873,0.9217362403869629,0.8042877912521362,0.9423056840896606,2919301590
20,ICL-AGNews-Size1000-8Dem.csv,20,1,7.568632440779766e-07,5.841315669385949e-06,0.00011225225898670033,1.2658178093261085e-05,3.4334416341152973e-06,2.161209522455465e-05,2.1516780179808848e-05,5.908005914534442e-05,1.3801340173813514e-05,9.372607564728241e-06,4.8031838559836615e-06,1.5219972738123033e-05,8.557362161809579e-05,4.1211023926734924e-05,0.00010330950317438692,0.00013551283336710185,0.0044895559549331665,0.00808157678693533,0.2457374632358551,0.4941369295120239,0.35328978300094604,0.5127983689308167,0.387347936630249,0.4894759953022003,0.4958224892616272,0.5699266791343689,0.5737223625183105,0.5864033102989197,0.9446222186088562,0.9313384294509888,0.9588173031806946,0.9631024599075317,1245217847
21,ICL-AGNews-Size1000-8Dem.csv,21,1,2.2131232526589883e-06,9.439578207093291e-06,6.651848707406316e-06,4.078494384884834e-05,4.4717111450154334e-05,0.00014132654177956283,0.00012029948265990242,2.3601523935212754e-05,1.4776242096559145e-05,5.609758954960853e-05,4.2196570575470105e-05,5.128658449393697e-05,4.96485699841287e-05,0.00037580449134111404,0.0019049394177272916,0.003991046454757452,0.04816748574376106,0.02913903445005417,0.19862183928489685,0.7022214531898499,0.5158673524856567,0.42476552724838257,0.3384873867034912,0.34503719210624695,0.3912947177886963,0.4155092239379883,0.43362200260162354,0.3984801471233368,0.6946182250976562,0.7021545767784119,0.8192465901374817,0.943384051322937,3156798180
22,ICL-AGNews-Size1000-8Dem.csv,22,1,1.4568169035555911e-06,0.00011568832996999845,0.00017775120795704424,0.0001772496325429529,6.699153163935989e-05,6.903681060066447e-05,7.966037810547277e-05,0.00014189341163728386,0.00029672044911421835,0.0011779298074543476,0.0021963936742395163,0.002617649966850877,0.001168569317087531,0.0012319722445681691,0.001493486575782299,0.0006711819441989064,0.03036857396364212,0.01189210545271635,0.0220276340842247,0.39284250140190125,0.37299832701683044,0.2856680750846863,0.3711806833744049,0.3645620048046112,0.4018453061580658,0.3344661295413971,0.4265221059322357,0.4707036316394806,0.9045438170433044,0.9338764548301697,0.8703826665878296,0.9690937399864197,139404225
23,ICL-AGNews-Size1000-8Dem.csv,23,1,2.1939877115073614e-06,6.867854608572088e-06,5.451704055303708e-06,3.442840534262359e-05,3.426729381317273e-05,6.889058568049222e-05,0.00014275123248808086,5.246792352409102e-05,2.383320861554239e-05,9.878674609353766e-05,5.530984708457254e-05,5.6628290622029454e-05,9.104642958845943e-05,0.00015035882825031877,0.000463874515844509,0.00039351527811959386,0.0036749974824488163,0.0018970409873872995,0.015408282168209553,0.5180662870407104,0.3354416489601135,0.35682156682014465,0.2321927398443222,0.23837576806545258,0.21599160134792328,0.2951262295246124,0.3842394948005676,0.2846110463142395,0.5222480297088623,0.4816240966320038,0.6426108479499817,0.858547031879425,4014358473
24,ICL-AGNews-Size1000-8Dem.csv,24,1,1.5081534456840018e-06,9.502098691882566e-05,0.00014278468734119087,0.00012493286340031773,6.155149458209053e-05,8.034162601688877e-05,8.879037341102958e-05,0.0001212977003888227,0.0002562244771979749,0.0009261817904189229,0.0012093174736946821,0.0021837749518454075,0.00116061104927212,0.0006838410627096891,0.0008992855437099934,0.0008823932730592787,0.020553546026349068,0.003183098044246435,0.004275373183190823,0.2393396496772766,0.20489740371704102,0.15755987167358398,0.22773046791553497,0.10373225063085556,0.2707327604293823,0.27874958515167236,0.3598327040672302,0.4108906388282776,0.8680835962295532,0.8609464764595032,0.3484630584716797,0.7164797782897949,2849651070
25,ICL-AGNews-Size1000-8Dem.csv,25,1,1.8967607502418105e-06,7.972777893883176e-06,7.0994246925693005e-06,4.4499214709503576e-05,4.4278382119955495e-05,0.00012796733062714338,0.00016026428784243762,1.391420573781943e-05,1.2930549928569235e-05,8.932929631555453e-05,3.681503585539758e-05,7.240490231197327e-05,6.291395402513444e-05,0.00013897448661737144,0.000554450904019177,0.0014209357323125005,0.03641289845108986,0.02146878093481064,0.07928831875324249,0.6089149713516235,0.4018578827381134,0.28393614292144775,0.27597472071647644,0.1573708951473236,0.1112058237195015,0.2657732665538788,0.46259409189224243,0.263213187456131,0.4466448128223419,0.3792520761489868,0.29620975255966187,0.8333921432495117,2241450565
26,ICL-AGNews-Size1000-8Dem.csv,26,1,5.071763098385418e-07,4.391433776618214e-06,9.017191041493788e-05,1.0144307452719659e-05,3.518384346534731e-06,1.9532049918780103e-05,2.0377243345137686e-05,5.285832958179526e-05,1.9701332348631695e-05,1.4334003935800865e-05,7.194298177637393e-06,1.1468247976154089e-05,0.00012349215103313327,6.585891242139041e-05,0.00012177752796560526,3.5081033274764195e-05,0.0018126065842807293,0.001525275525636971,0.1642065942287445,0.21904869377613068,0.2009592205286026,0.4801212251186371,0.40095508098602295,0.4830347001552582,0.4919200837612152,0.562222421169281,0.5715460181236267,0.5906973481178284,0.961910605430603,0.9335964918136597,0.961060643196106,0.9456517100334167,886002964
27,ICL-AGNews-Size1000-8Dem.csv,27,0,6.07153708642727e-07,4.968665507476544e-06,0.00010024100629379973,1.1910361536138225e-05,3.4981246699317126e-06,2.24470113607822e-05,2.1149302483536303e-05,6.918387225596234e-05,2.1273179299896583e-05,1.1247776456002612e-05,7.57502266424126e-06,1.4262193872127682e-05,0.00013957788178231567,6.52565504424274e-05,0.00022353947861120105,0.0006539117894135416,0.00455780653283,0.002620008075609803,0.05802793428301811,0.07095122337341309,0.08214294165372849,0.434657484292984,0.5473968982696533,0.7094548344612122,0.7107985615730286,0.7012655138969421,0.6520940065383911,0.6518264412879944,0.49904322624206543,0.30567818880081177,0.30593952536582947,0.30010199546813965,2759415067
28,ICL-AGNews-Size1000-8Dem.csv,28,1,8.559647426409356e-07,1.6949370547081344e-06,1.6730036804801784e-06,2.926263050540001e-06,2.752529553617933e-06,1.8117463014277746e-06,9.231934200215619e-06,0.000344157189829275,0.0005581557634286582,0.00021467320038937032,0.00024951473460532725,0.0003534179413691163,0.0005166318151168525,0.0002507726021576673,0.00024308136198669672,0.00019488291582092643,0.0015636261086910963,0.03731139004230499,0.06542108207941055,0.017605600878596306,0.009917483665049076,0.09528247267007828,0.13775280117988586,0.04465737193822861,0.13882851600646973,0.24942989647388458,0.34552788734436035,0.4123525023460388,0.919429361820221,0.8583649396896362,0.926598846912384,0.7883052825927734,165575735
29,ICL-AGNews-Size1000-8Dem.csv,29,1,9.763074331203825e-07,1.6680655789969023e-06,2.217845121776918e-06,3.960185495088808e-06,3.992742222180823e-06,1.2022809414702351e-06,6.833514817117248e-06,0.0001255096576642245,0.0002775208849925548,0.0001775650162016973,0.0002723893558140844,0.00021071358059998602,0.00127926014829427,0.0013901374768465757,0.0034499242901802063,0.0027763096150010824,0.056454624980688095,0.3658813536167145,0.661963164806366,0.4172348976135254,0.43215566873550415,0.16020792722702026,0.28466367721557617,0.2854182720184326,0.33443620800971985,0.4883280098438263,0.5622190237045288,0.7103204727172852,0.9703856110572815,0.9248570799827576,0.9870609045028687,0.9608181118965149,3040233344
30,ICL-AGNews-Size1000-8Dem.csv,30,1,1.2720659015030833e-06,0.00012103417975595221,0.00019200332462787628,0.00018819047545548528,8.823951066005975e-05,7.315426046261564e-05,7.663911674171686e-05,6.445330654969439e-05,0.0002496986708138138,0.0006099129095673561,0.0005820394144393504,0.0007504780660383403,0.0003432998200878501,0.0002494851069059223,0.0017654838738963008,0.005535559728741646,0.08837186545133591,0.01849581114947796,0.03556317090988159,0.3758040964603424,0.24420852959156036,0.18955554068088531,0.2695031762123108,0.2944248914718628,0.330714613199234,0.3857901692390442,0.5130990743637085,0.5411949753761292,0.8868103623390198,0.9099241495132446,0.7816428542137146,0.9573058485984802,2667049414
31,ICL-AGNews-Size1000-8Dem.csv,31,1,8.493586278746079e-07,1.6465932048959075e-06,2.126375420630211e-06,4.019896550744306e-06,3.5792038488580147e-06,1.3918476042817929e-06,8.851384336594492e-06,0.0001550570159452036,0.00044125798740424216,0.00023237403365783393,0.0004300914006307721,0.00026549544418230653,0.0017175651155412197,0.0005222383188083768,0.0017262680921703577,0.002394475508481264,0.022665424272418022,0.3107604682445526,0.7013515830039978,0.14578017592430115,0.1852744072675705,0.1434890627861023,0.21144118905067444,0.21419037878513336,0.24944010376930237,0.37930575013160706,0.4081253111362457,0.5373590588569641,0.9473399519920349,0.823228657245636,0.9806584119796753,0.9193702340126038,953251846
32,ICL-AGNews-Size1000-8Dem.csv,32,1,7.532931363130047e-07,5.218037586018909e-06,8.341296052094549e-05,1.1306576197966933e-05,3.511825752866571e-06,2.4677972760400735e-05,1.9211851395084523e-05,5.6515218602726236e-05,2.0282539480831474e-05,1.1018179975508247e-05,1.340382732450962e-05,3.388117693248205e-05,0.0002218853187514469,0.00019886229711119086,0.0006642398075200617,0.0016321985749527812,0.0290505513548851,0.03270839527249336,0.4468325972557068,0.3754706084728241,0.27418166399002075,0.622262179851532,0.5370288491249084,0.5891980528831482,0.583480954170227,0.6088348627090454,0.6035488843917847,0.6244893074035645,0.9169855713844299,0.9053581953048706,0.9362209439277649,0.8607688546180725,4122818774
33,ICL-AGNews-Size1000-8Dem.csv,33,1,5.678016350429971e-07,5.156863153388258e-06,0.00010072310396935791,1.4286045370681677e-05,4.074098796991166e-06,3.0602295737480745e-05,2.1158619347261265e-05,8.101863204501569e-05,2.8469930839492008e-05,1.1743028153432533e-05,9.749822311277967e-06,1.6915862943278626e-05,0.00021960817684885114,0.00012789072934538126,0.0007888167165219784,0.005175596568733454,0.06988582760095596,0.048386573791503906,0.44319385290145874,0.647554337978363,0.5116178393363953,0.6611733436584473,0.5493326187133789,0.6224712133407593,0.5511645078659058,0.5825788378715515,0.5818693041801453,0.5952928066253662,0.8721083402633667,0.9046448469161987,0.9214928150177002,0.8572990894317627,567720393
34,ICL-AGNews-Size1000-8Dem.csv,34,1,1.867713990577613e-06,8.12454254628392e-06,7.751397788524628e-06,3.9479175029555336e-05,4.971806993125938e-05,6.634386227233335e-05,0.00014518525858875364,4.530783189693466e-05,1.7911008399096318e-05,6.338409730233252e-05,3.496459248708561e-05,4.475354580790736e-05,7.625964644830674e-05,0.00012530766252893955,0.0008750900160521269,0.00031210997258313,0.0022223121486604214,0.000849079922772944,0.00182636349927634,0.006298389285802841,0.007907511666417122,0.031152665615081787,0.0489814318716526,0.10997527092695236,0.02899332158267498,0.07840830832719803,0.21241074800491333,0.08291465789079666,0.04972658306360245,0.046776577830314636,0.08449038863182068,0.40636754035949707,3992771237
35,ICL-AGNews-Size1000-8Dem.csv,35,1,1.1146588576593786e-06,0.00012934884580317885,0.0002180289593525231,0.00019126522238366306,7.970169099280611e-05,6.6545901063364e-05,6.0475947975646704e-05,7.849172834539786e-05,0.0001455978344893083,0.0006182171055115759,0.0008118879632093012,0.0006016966653987765,0.0003337728267069906,0.0001257040712516755,0.0008827113779261708,0.0006007294869050384,0.038164813071489334,0.001385686919093132,0.0012301262468099594,0.2149050384759903,0.17093099653720856,0.12419736385345459,0.175407275557518,0.13577932119369507,0.11582557111978531,0.4617844521999359,0.37152838706970215,0.4917297661304474,0.4492984414100647,0.32010897994041443,0.05138217657804489,0.48829543590545654,3552680667
36,ICL-AGNews-Size1000-8Dem.csv,36,1,1.2523717032308923e-06,8.851190068526193e-05,0.000166557336342521,0.00018110666132997721,7.736659608781338e-05,7.91718193795532e-05,9.946097270585597e-05,0.0001050351929734461,0.00018046853074338287,0.0008059950196184218,0.0006634124438278377,0.000822302361484617,0.0004576269129756838,0.0002734639565460384,0.0009550986578688025,0.0017594306264072657,0.03456144034862518,0.006028601434081793,0.010241988115012646,0.2643716633319855,0.23444963991641998,0.20161740481853485,0.2616920471191406,0.028543338179588318,0.14900417625904083,0.3798432946205139,0.4438403248786926,0.49809664487838745,0.8833968043327332,0.8851885795593262,0.7223899960517883,0.906801164150238,3242713979
37,ICL-AGNews-Size1000-8Dem.csv,37,1,5.301600367602077e-07,4.336596703069517e-06,8.124084706651047e-05,9.284939551434945e-06,2.9138361696823267e-06,2.285621849296149e-05,2.2880116375745274e-05,0.00012348350719548762,3.869533247780055e-05,2.562429835961666e-05,1.653965955483727e-05,6.591131386812776e-05,0.00014798491611145437,0.00010473190923221409,0.0001643593714106828,0.0004799894813913852,0.0044661653228104115,0.007864837534725666,0.14743828773498535,0.009940738789737225,0.005527044180780649,0.2597898244857788,0.2683734893798828,0.3775503933429718,0.39651328325271606,0.37430140376091003,0.18319323658943176,0.36941662430763245,0.6740490794181824,0.775457501411438,0.8144033551216125,0.5863265991210938,669535475
38,ICL-AGNews-Size1000-8Dem.csv,38,1,1.8042644569504773e-06,1.1239994819334242e-05,7.870242370699998e-06,4.731777880806476e-05,5.172158853383735e-05,0.0001468645059503615,0.00020948064047843218,2.5961619030567817e-05,1.5050321962917224e-05,4.3493193516042084e-05,3.9327827835222706e-05,4.830589750781655e-05,0.0001154577184934169,0.00035569057217799127,0.0020852696616202593,0.0061824992299079895,0.05812341347336769,0.021006183698773384,0.279725581407547,0.6154906749725342,0.44074901938438416,0.4030618667602539,0.32384297251701355,0.3251601755619049,0.4025324583053589,0.4196946620941162,0.4102977514266968,0.3925061523914337,0.7070304751396179,0.7280064821243286,0.7684782147407532,0.9276708364486694,3295241881
